中旬	ちゅうじゅん	second third of a month	N2	2cc4906f-b71b-4c98-925e-5326cd08f6f5
抽象	ちゅうしょう	abstract	N2	16a5b0c7-96e8-4714-a6d7-f601d5f07eaa
中世	ちゅうせい	Middle Ages, medieval times	N2	c9c84b19-4e3e-4364-b626-83be79ea91b2
中性	ちゅうせい	neuter gender, neutral	N2	a2ce573a-6c6d-431b-9a5f-19bc3cc82775
中途	ちゅうと	in the middle, half-way	N2	825073b5-3325-4e8f-bde0-5b36fd87d10a
中年	ちゅうねん	middle-aged	N2	4e261d77-5c90-4f91-8431-6fd970346125
チョーク	チョーク	chalk	N2	f5a5edde-2121-4391-8876-ef936034ef83
長～	ちょう～	long ~	N2	4fccf17a-6905-4943-ac57-0d27a6f21b62
超過	ちょうか	excess, being more than	N2	be3a993b-471a-4994-8d2d-e58105acd3fc
彫刻	ちょうこく	carving, engraving, sculpture	N2	c45f20bd-821b-4d6d-ba0a-562c0be61238
長所	ちょうしょ	strong point, merit; advantage	N2	23fa3feb-0b9c-43d6-b09e-704a04e3c28c
長女	ちょうじょ	eldest daughter	N2	13814137-fdad-4e6c-9c6a-0f1e1bf6023e
調整	ちょうせい	regulation, adjustment, tuning	N2	5e73e3c7-18a6-4fea-b66d-9ad78723f8b8
調節	ちょうせつ	regulation, adjustment, control	N2	ed744bc3-b1c0-4efd-ac1b-0368fde171c0
長短	ちょうたん	length, long and short, +-	N2	6ad8b027-b31f-4b7e-b4b9-9e3f37a2c019
頂点	ちょうてん	top, summit	N2	9ef769a8-42b5-4d79-adb1-9174775937ea
長男	ちょうなん	eldest son	N2	9b4c6afe-b1b5-48bb-bb37-110a4972282f
長方形	ちょうほうけい	rectangle, oblong	N2	0d710ed1-b677-49c0-9822-c63ecc04b028
調味料	ちょうみりょう	condiment, seasoning	N2	7158df1b-c593-44e3-9ba0-c25200651479
直後	ちょくご	immediately following	N2	66535c3c-6894-4e58-bf60-efc900adcd32
直線	ちょくせん	straight line	N2	ac7590d0-6967-4d34-b2b7-3bc4739c5132
直前	ちょくぜん	just before	N2	6bdf396f-f63d-4422-b8d0-0b6bdc976468
直通	ちょくつう	direct connection	N2	ff16b6ba-bc63-455c-bb4d-73233baaeff1
直流	ちょくりゅう	direct current	N2	5579745e-6222-48bd-9ea1-770f16422526
貯蔵	ちょぞう	storage, preservation	N2	4c980beb-0244-4418-9f91-1bc6bc24245e
直角	ちょっかく	right angle	N2	069139e3-dd79-4060-b9a9-8e62023bf3b1
直径	ちょっけい	diameter	N2	f1785172-10ce-4af9-a30c-cf076fef6fad
散らかす	ちらかす	to scatter around, to leave untidy	N2	fbebb859-9ca1-4cc1-8782-3ef4c6780dd8
散らかる	ちらかる	to be in disorder	N2	3e3f458b-5a03-45bf-9e94-575b0941397a
塵紙	ちりがみ	tissue paper, toilet paper	N2	af4ad64c-c92b-4406-94fc-2e4da3f49769
追加	ついか	addition, supplement, appendix	N2	c007b749-349e-4a1b-b07c-c0d6c8997e3d
ついで	ついで	opportunity, occasion	N2	a40783a3-7e14-49e7-a3b9-09e0f208b633
つうか	つうか	currency	N2	9929df0a-92fd-495c-90a5-78c4e851b059
通勤	つうきん	commuting to work	N2	bef1a16f-70d0-4bd5-ab16-826b54c4d222
通ずる	つうずる	to lead, to run, to open	N2	9d789f19-b2fc-499e-bb5b-ec60a37eca33
通知	つうち	notice, notification	N2	388c0eba-c305-491d-9b17-e9bb1e36d4e3
通帳	つうちょう	bankbook	N2	ddda6c9d-8ba4-4454-b7b3-baae7a3c1cae
通訳	つうやく	interpretation (i.e., oral translation) interpreter	N2	9c63c91a-cd2d-41bb-bede-be827f30dd5d
通用	つうよう	popular use, circulation	N2	ed56045a-0cff-4cec-996b-520cf28b1d4e
通路	つうろ	passage, pathway	N2	9f448ca6-2069-4407-bdb9-ba5a334cc885
突き当たり	つきあたり	end (e.g., of street)	N2	10d20a1a-8ae6-4fba-aa42-09d4a8e3e51a
突き当たる	つきあたる	to run into, to collide with	N2	728ed904-166b-4e17-b197-482979cd2c09
月日	つきひ	time, years, days	N2	aa273089-c957-46f4-8265-3adcfa05215d
次ぐ	つぐ	to follow, to come after, to come next (to)	N2	3cc2b5ff-b0c9-4cf1-8780-a04a68b07f87
伝わる	つたわる	to spread (of a rumor, news, etc.), to travel, to circulate, to go around, to be passed around, to become known	N2	5bb240a2-6f78-413e-8e27-1026f2014827
突っ込む	つっこむ	to plunge into, to stick into	N2	720a45c6-0782-4be5-9a3a-a79e60b6cd12
務める	つとめる	to serve, to act	N2	02b0f1db-f5d2-404c-89ee-4fba27c1667c
努める	つとめる	to try, to aim	N2	d1a8606e-859a-42ae-87e4-035dbb772bc3
綱	つな	rope	N2	881241ca-24ee-4c10-8be9-dcf5c3f6b07a
繋がり	つながり	connection, link, relationship	N2	f5ee6977-2b8d-42eb-bd9e-1f3a80e63fc5
繋がる	つながる	to be tied together, to be connected to, to be linked to	N2	b5c57d23-288f-426d-8cda-690e69d2a26d
粒	つぶ	grain	N2	2f691d74-c30f-40db-8227-33772bf19cf1
潰す	つぶす	to smash, to waste	N2	502158bb-438a-46fa-9e96-00c43cd497a3
潰れる	つぶれる	to be smashed, to go bankrupt	N2	f277f076-da9c-4ce3-b6b1-16f5c6ea20ed
つまずく	つまずく	to stumble, to trip	N2	91f285fb-bb7a-4e34-902b-5bad30c42dc2
躓く	つまずく	to trip (over), to stumble	N2	0cca103f-9ecb-49b4-b4c7-249c2a9fe885
詰まる	つまる	to be blocked, to be packed	N2	bc6736f3-e5ec-44e4-a778-cd013027add5
積む	つむ	to pile up, to stack	N2	9e79b012-1091-4e85-acae-acdcf104bbe6
爪	つめ	fingernail or toenail	N2	d68f5bb8-1a4f-4879-ac5b-b63d4ffd4e4a
艶	つや	gloss, glaze	N2	2438d86a-ffe8-4b00-9230-9add9e1e0b54
強気	つよき	firm, strong	N2	a822777d-8893-4287-8fa9-ff179df947ad
釣り合う	つりあう	to balance, to be in harmony, to suit	N2	43e7ab6b-1604-4337-bf83-05e226119c88
吊る	つる	to hang	N2	2f33a39f-aa35-4680-95e3-9e83e6b9f33b
吊す	つるす	to hang	N2	efb8d5cf-1efb-49ab-9290-9412337f896b
テーマ	テーマ	theme, project, topic (GER: Thema)	N2	2f080fab-ced9-434a-aeec-2f25ae0f6455
手洗い	てあらい	restroom, lavatory	N2	742f3bb4-fce8-42cc-abd1-e1717fc03f15
低～	てい～	low ~	N2	73b063db-d857-46c6-b535-10057ce6fb39
定員	ていいん	fixed number of regular personnel, capacity (e.g., of boat)	N2	debccacd-ae01-4773-924e-14408535aa18
定価	ていか	established price	N2	642e7756-b744-4823-b2c5-7670cfe1db98
低下	ていか	fall, decline	N2	a76619e8-c1f8-4d78-b962-d826f7daf145
定期券	ていきけん	commuter pass, season ticket	N2	c043d347-f29e-4d38-8042-a53015044a33
定休日	ていきゅうび	regular holiday	N2	7a90d3b7-269b-4541-99c6-9c1a2848db5f
停止	ていし	suspension, interruption, stoppage	N2	1628021e-57c7-49c6-8e52-b6d456da91a0
停車	ていしゃ	stopping (e.g., train)	N2	fd4c9a7a-ac26-43b1-b4d9-6f8ae66abdd2
停電	ていでん	power outage, electricity outage, blackout	N2	ee99b4a4-6579-4c06-be92-ab44ec5ca60f
出入り	でいり	in and out, coming and going	N2	eb4d18e5-d395-40c4-a561-2d2d981ccfe5
出入口	でいりぐち	exit and entrance	N2	c7ab5dff-2265-4d3a-96e2-d1500c9f992f
出入り口	でいりぐち	exit and entrance	N2	b1ff8c86-24a7-4dce-99a4-38f0f713acce
手入れ	ていれ	repairs, maintenance	N2	d841d834-599b-4596-b242-d018faef5c5a
出来上がり	できあがり	be finished, ready	N2	20844ac2-2c82-40a8-b5ea-896184c66a83
出来上がる	できあがる	to be finished, to be ready	N2	1096d9bd-8cab-4f6d-aca8-79b21335c9a9
的確	てきかく	precise, accurate	N2	b91481a6-62f0-4b38-a5ec-a2310856d148
適確	てきかく	precise, accurate	N2	5c4f21f9-acb4-4d3a-aef0-8f632da2b4b5
手首	てくび	wrist	N2	0dc7828a-07f7-4d92-89bc-baa00c34d4a6
凸凹	でこぼこ	unevenness, roughness, ruggedness	N2	53bfd998-4dd6-4dd8-af2d-58649b4188a6
手頃	てごろ	moderate, handy	N2	cc3eaf92-bde4-42d9-8795-91fcb22d7baf
手ごろ	てごろ	handy, convenient suitable, reasoanble, moderate	N2	649763f6-b0ec-4462-957b-d8c971d1ef44
弟子	でし	pupil, disciple, apprentice	N2	efd7b3f3-9fff-43f2-9588-8ecd8da7cdf7
でたらめ	でたらめ	irresponsible utterance, nonsense; random	N2	e9302ce7-0768-416d-af9d-86d5af421d63
手帳	てちょう	notebook	N2	71d68cfc-b338-4153-aefa-e5dfb1970a24
鉄橋	てっきょう	iron bridge	N2	7245467b-acd9-4df9-8066-1990a64c2e8f
手続き	てつづき	procedure, (legal) process, formalities	N2	5723466b-3742-4bc6-aabb-8e8ab36dc11b
鉄砲	てっぽう	gun	N2	4d038ff6-068d-453b-9d80-1f2ad88089f8
テニスコート	テニスコート	tennis court	N2	d6d6fe4c-b479-41e0-9f67-c495aa3f9894
手拭い	てぬぐい	(hand) towel	N2	aa26fda5-0d59-4a80-81d6-ab1e6b69a6be
手前	てまえ	before, this side	N2	bd021e3c-6865-48b8-90d8-5af2ac846644
出迎え	でむかえ	meeting, reception	N2	6675ff7d-0151-4418-8d23-220d4ad221b1
出迎える	でむかえる	to meet, to greet	N2	e63eb452-9711-4cb8-a5c5-417b15cc0ec5
照らす	てらす	to shine on, to illuminate	N2	c2df224a-988c-4952-9eab-1f1bf3d3632e
照る	てる	to shine	N2	69b5f620-0b2f-40f0-bb56-049b407d544e
展開	てんかい	develop, expansion (opposite of compression)	N2	6e8939e3-aedf-46a4-a443-a81196354865
伝記	でんき	biography, life story	N2	49ad80d5-bcfc-4a72-9e17-9322f37255a8
電球	でんきゅう	light bulb	N2	b167d2e8-a961-46b5-b593-ff37048b6869
点数	てんすう	marks, points, score	N2	98fca8f6-4368-4f97-b2dd-36871fd06a9b
伝染	でんせん	contagion	N2	96fced38-3ec2-4020-836f-e8201ddc72d8
電池	でんち	battery	N2	2c0e9cef-3108-4a22-b0c5-e47362a6ff95
電柱	でんちゅう	telephone pole, telegraph pole, light pole	N2	c2905e0d-94f2-4621-89b3-d049f8506bdc
点々	てんてん	here and there, little by little	N2	ff056c7a-3bc4-49a7-bf19-98aa30f5f45a
転々	てんてん	from one to another	N2	ba9a8876-15f9-48bb-8f15-d200fd243928
天皇	てんのう	Emperor of Japan	N2	4ea6f466-41b7-44fa-92da-106e3d71b871
電波	でんぱ	electro-magnetic wave	N2	f504c5f6-49bd-4756-9dbd-c377cda44632
テンポ	テンポ	tempo	N2	92811b8b-445e-422a-8525-424ba5b8ed59
電流	でんりゅう	electric current	N2	88949c55-7c73-4e36-a650-ca8b24dcff18
電力	でんりょく	electric power	N2	96b638a6-5e71-423f-9886-694f169b3e06
問い合わせ	といあわせ	inquiry	N2	4b90b551-b815-4e2c-ae44-6699fa2f056c
銅	どう	copper	N2	730769dd-66a8-476e-a173-8b767b9f724b
同～	どう～	same ~	N2	dd748c23-0d3b-487a-ac1a-d48fd8683e86
どういたしまして (かん)	どういたしまして (かん)	you are welcome, don't mention it	N2	fea6cb6a-9fbf-4521-a567-14d345952a00
統一	とういつ	unity, consolidation, uniformity	N2	167e782f-cca1-43fe-a680-560b8047a377
同格	どうかく	the same rank, equality, apposition	N2	1949348c-2316-41b8-9aae-22f295b40efb
峠	とうげ	ridge, (mountain) pass, difficult part	N2	2615b22f-0f58-42e1-988a-c49fdb72ce6f
統計	とうけい	statistics	N2	d4dcca95-d81d-4493-b7d3-39455aa29aea
動作	どうさ	action, movements, motions	N2	d54b68a5-0f6e-4f5a-b522-f609cc997ff7
東西	とうざい	East and West, whole country	N2	fb529484-d359-46a6-b7e1-bf1c6ff050bb
当日	とうじつ	appointed day, very day	N2	c61f92e0-ebc0-4731-b4be-963a63d7b15b
投書	とうしょ	letter to the editor, letter from a reader, contribution	N2	0ea1962b-9eeb-4f44-bb7e-273e6c23b57d
登場	とうじょう	entry (on stage)	N2	d00b45db-4345-4b1d-bc52-3e2f98d1de81
どうせ	どうせ	anyhow, in any case, at any rate	N2	2ed80c93-4823-4831-92b6-d8c837c4950c
灯台	とうだい	lighthouse	N2	92654b59-2c66-4bd6-a8be-4ad75b322898
盗難	とうなん	theft, robbery	N2	d594b731-80d0-4214-937f-31e7fb164a18
当番	とうばん	being on duty	N2	d7388c7c-93c3-47ea-944f-65ac4708e94a
等分	とうぶん	division into equal parts	N2	43904752-62d8-4c50-9d1e-a664e35e38e7
透明	とうめい	transparency, cleanness	N2	3c729a7a-dc70-4b10-93f6-c34e57e95917
灯油	とうゆ	lamp oil, kerosene	N2	02a149be-49e2-44c8-974b-aaf1dab8be7f
東洋	とうよう	the East, the Orient	N2	b09e4ba5-a71f-4c8f-b99d-8c7471b790a5
童話	どうわ	fairy tale	N2	a82b1b81-ea71-4aba-b9a7-cfd23aec2ef7
通り掛かる	とおりかかる	to happen to pass by	N2	b458b119-1e32-4001-b611-bb2598de6055
溶かす	とかす	to melt, to dissolve	N2	6b881c4d-6e19-4aa2-b056-2bf85377b28f
尖る	とがる	to taper to a point, to become sharp	N2	213f18da-41eb-4736-8002-01cab98c3fc8
どきどき	どきどき	throb, beat (fast)	N2	42f1a59e-6015-4d76-b78e-b0cef5b996e0
特殊	とくしゅ	special, unique	N2	54cb3dbc-6dd7-480a-ac36-ad2ecb18a131
特色	とくしょく	characteristic, feature	N2	c9048f2f-4a6c-44a5-9851-757f91ebf3a8
特定	とくてい	specific, special, particular	N2	efed630c-b967-48db-86c4-eb9c9836332d
特売	とくばい	special sale	N2	3cb191ed-f3a9-4677-8497-9a708d38bf30
溶け込む	とけこむ	to melt into; to become a part of	N2	65da4ac9-a6de-4031-bead-8c3f1df87cd0
溶ける	とける	(intransitive) to melt, to thaw, to fuse, to dissolve	N2	d9020c8b-4a07-41f1-950a-17f3735775c0
退ける	どける	to dislodge, to put something out of the way	N2	2114ab55-dbf4-4b4c-bce6-a5cb62dddb58
床の間	とこのま	alcove	N2	82d7299f-56af-492a-a934-74a69eb57906
所々	ところどころ	here and there, some parts (of something)	N2	fac7cedd-8dd8-407c-8f6e-5512574a26df
都心	としん	heart (of city)	N2	240d1f5f-2807-4559-961d-5044287acb3d
戸棚	とだな	cupboard, cabinet	N2	be5a6980-c2ff-4c7b-9418-be7518e8ef23
とっくに	とっくに	long ago, already, a long time ago	N2	c2a51d6c-07c1-42a9-90ab-1be2eb8d878c
どっと	どっと	suddenly	N2	ca38ce67-c049-4550-b4cd-827a44dd9e74
整う	ととのう	to be prepared, to be in order, to be arranged	N2	de515f40-bca3-4646-8e53-b7d92529d41f
留まる	とどまる	to be fixed; to abide, to stay (in the one place)	N2	477723c4-5bb0-4ed6-9369-45b00228511f
怒鳴る	どなる	to shout, to yell	N2	aaa6fac2-ed83-4aa8-b4f1-155ce002cef6
殿	どの	Mister (mostly in addressing someone on an envelope)	N2	3e555310-d9ad-48d0-a7fb-6205956d0435
飛び込む	とびこむ	to jump in, to leap in, to plunge into	N2	829fbe56-a5dd-44f9-b73a-d44b74b03de0
留まる	とまる	to be fixed; to abide, to stay (in the one place)	N2	4259df12-607b-4370-a5f0-3fde299caf1e
泊める	とめる	to give shelter to, to lodge	N2	620bcbd9-2c5c-4fb5-891d-03ba7d7a77fe
ともかく	ともかく	anyhow, at any rate, anyway	N2	174f2a03-85c1-4d84-8d52-04f078229252
捕える	とらえる	to seize, to capture, to arrest	N2	10a71fd8-faa9-463e-ab7d-1076dcc299f7
取り入れる	とりいれる	to harvest, to take in, to adopt	N2	6ce997ce-cff1-42c6-9e83-8132461998e2
取り消す	とりけす	to cancel	N2	7a3f7a88-d0a0-429b-9d40-00f64f50c99a
取り出す	とりだす	to take out, to pick out	N2	53ccc3fc-9206-4b17-a3c4-8aae381b427f
採る	とる	to adopt (measure, proposal); to pick (fruit)	N2	1e51db92-c211-435f-93fa-b778882e3f4b
捕る	とる	to take, to catch (fish)	N2	c0c9e712-5b1a-4ca4-8c89-53c154382761
丼	どんぶり	porcelain bowl, bowl of rice with food on top	N2	980d4e68-11f6-4eec-b2cc-ec113f2cffb8
内科	ないか	internist clinic, internal medicine	N2	24b60e7a-6b13-4ece-8fc2-fc7a8d5afeb5
内線	ないせん	phone extension	N2	24ce2fda-1c9e-44be-aa76-03353fd682bf
ナイロン	ナイロン	nylon	N2	bc56ed11-b9a5-42ed-8f09-1e3bc7cebc93
長～	なが～	long ~	N2	51c29e59-44d2-499c-9774-c0aa12454737
仲直り	なかなおり	reconciliation, make peace with	N2	1536dc79-ecda-412e-a6a9-7eec27b9c1c2
長引く	ながびく	to be prolonged, to drag on	N2	ad4b6fc9-30db-4320-8a43-d80d27ad542c
中身	なかみ	contents, interior, filling substance, content	N2	97191b29-0402-41cc-8a61-27a09efb1987
中指	なかゆび	middle finger	N2	1809816c-2281-4421-be31-8156365a800e
仲良し	なかよし	intimate friend, bosom buddy	N2	e503cb22-3de8-4107-b9e6-bbe69400184e
慰める	なぐさめる	to comfort, to console	N2	483736bf-b0d2-4589-b7cb-11c3c2e831f9
殴る	なぐる	to strike, to hit, to beat, to punch	N2	07ba8f92-2493-485e-88ef-14b9f02a5b89
為す	なす	to accomplish, to do	N2	d1106c7d-fb36-43d7-8c0f-450ee5e9d3e3
謎謎	なぞなぞ	riddle	N2	a95c9563-3365-441e-8d26-dfefcee5b5d6
傾らか	なだらか	gradual, gentle	N2	e61df3d8-304e-4cec-807b-816939d9d4e1
懐かしい	なつかしい	dear, desired, missed	N2	4a32fa18-942b-4d28-aa68-3bd4dcd23a0b
撫でる	なでる	to brush gently, to stroke	N2	652b61c4-cb02-4cb6-932c-9e64afc62749
斜め	ななめ	diagonal, oblique	N2	2da5c2fc-2767-4253-97d7-0fab1b4c05bd
なにしろ	なにしろ	at any rate, in any case	N2	54823fd6-3c62-42cc-a8dd-687663e33530
何しろ	なにしろ	in any case, at any rate, anyhow, anyway, as you know, for you see, particularly	N2	05a644df-36df-4ca3-a60d-16ec12249c55
何々	なになに	such and such, What?	N2	a82739b5-121d-4c25-ac58-e5fca0dd1080
何分	なにぶん	by all means, please	N2	5dc04345-641a-41aa-8ad5-3c03b0d1e04a
生意気	なまいき	impertinent, impudent	N2	8a2f53b0-0411-424f-88f0-25825f0cc53a
生意気な	なまいきな	impertinent, saucy, cheeky, impudent, audacious, cocky, pert, brash	N2	4af6c130-e6ab-44a0-a8af-a565b56be8d5
並木	なみき	roadside tree, row of trees	N2	01db4cde-897a-44a5-99a5-2beb43d4854e
倣う	ならう	to imitate, to follow, to emulate	N2	a46dc8ed-75de-4ec4-a102-10a26e7fce4d
生る	なる	to bear fruit	N2	340b511d-f5a5-47aa-bd66-7fd2c2b3d7e5
南極	なんきょく	south pole, Antarctic	N2	57ba8e04-a095-4b5a-b482-b6361bae804c
なんとなく	なんとなく	somehow or other, for some reason or another	N2	b0629003-5f2b-4d15-811f-4253502dde37
なんとも	なんとも	nothing (with neg. verb), quite, not a bit	N2	8474ebbd-2f1a-46c7-9f83-9498946b3bba
何とも	なんとも	really, very, extremely, terribly, awfully (not) anything, (not) at all, (not) a bit	N2	3a9c7c05-0e80-4923-be2f-4209c447c76c
ナンバー	ナンバー	number	N2	1bf9cc36-fd5f-40a5-9498-191f30899390
南米	なんべい	South America	N2	2c3fa481-9b47-47e0-9f75-7fbcec29fc30
南北	なんぼく	south and north	N2	709e0753-b13b-4030-85e1-cf144cd0da0d
匂う	におう	to be fragrant, to smell	N2	d866fae6-1027-4850-a4a9-1c0724c91819
逃がす	にがす	to let loose, to set free, to let escape	N2	730ee031-b6b9-4f27-98fc-e265ce499257
憎い	にくい	hateful, abominable, detestable	N2	9060acc5-ee66-40c8-865d-c5316c19dbae
憎む	にくむ	to hate, to detest	N2	e79fbdc0-e3bf-4540-ae7c-52530e4f2d94
憎らしい	にくらしい	odious, hateful	N2	5dc2f7a9-e313-40dc-b76c-9243c8c7a06f
にこにこ	にこにこ	smile sweetly, smiley	N2	f092601c-0372-434d-9b7b-7929197d6d2d
濁る	にごる	to become muddy, to get cloudy	N2	1f7ed0d6-eb8a-491b-a1fe-67df2c2e3f04
虹	にじ	rainbow	N2	4df4939b-3a8a-4204-be76-83362232386a
日時	にちじ	date and time	N2	6f7aff2c-35e8-4dfd-8cf9-9bbcac43657d
日用品	にちようひん	daily necessities	N2	3569a10b-f48a-4c84-8b58-f037ee5e87c3
日課	にっか	daily work, daily routine	N2	5cbf43be-8cd8-44a4-85d1-d4caa0614dca
日程	にってい	schedule	N2	e6d3f8e7-99a0-4552-8360-520c01a8daf4
鈍い	にぶい	dull (e.g., a knife), thickheaded, slow (opposite of fast), stupid	N2	a9ec4787-3fb4-4392-bd32-f70d53ef379c
入社	にゅうしゃ	entry to a company	N2	f1270600-5b7e-4e1d-a910-af9d00c49214
女房	にょうぼう	wife	N2	7e60c13d-aad2-4b6a-8f7e-ac116e879397
睨む	にらむ	to glare at, to stare; to keep an eye on	N2	ee74fa31-4768-48ac-b5c6-f401673a55d0
煮る	にる	to boil, to simmer, to stew, seethe	N2	af3af3a3-b23a-4449-8f47-fd3da955e3e3
俄	にわか	sudden, abrupt, unexpected	N2	618a1c54-084b-469b-aeee-e5fe1cd91fa0
縫う	ぬう	to sew	N2	866218e8-e33e-4628-a2b9-237c8a980c23
ねじ	ねじ	(a) screw	N2	6c5e8a48-6852-416c-a961-7184b56a308e
捩る	ねじる	to twist	N2	714f0453-d4e5-45e5-b391-35e4380b8bd4
ネックレス	ネックレス	necklace	N2	f93540ac-bd9b-40ee-99aa-898aeb3bcdc9
熱する	ねっする	to heat	N2	ec5c5ad9-39f9-4d41-9373-8ff6f49900ce
寝間着	ねまき	sleep-wear, pajamas	N2	b1b5758b-cc8f-4fd5-8bee-eaaf5379abfc
寝巻	ねまき	sleep-wear, pajamas	N2	042b36be-e069-4669-82ee-b3905d332de9
狙い	ねらい	aim	N2	b22a5865-be73-4c4f-b0d3-59fe841b851c
狙う	ねらう	to aim at	N2	5086c711-cd2c-4111-b68f-05b1eb56b402
年度	ねんど	year, fiscal year	N2	6a7676a3-3f86-43fa-9fd1-5264e6d3ba8f
農産物	のうさんぶつ	agricultural produce	N2	581f4d97-911c-4ddf-bda0-b49af18753aa
農村	のうそん	agricultural community	N2	4e98caf1-4d51-41bb-9718-a0b14ce7edd1
濃度	のうど	concentration, density	N2	670bdb7d-8c43-4016-abe8-e01c4bbff086
農薬	のうやく	agricultural chemicals	N2	e976f534-e01b-4d4d-bef3-31d75d1f6e32
能率	のうりつ	efficiency	N2	2647f3f8-13cd-4ac4-8372-d6dff3a7fe77
のこぎり	のこぎり	saw	N2	7f6ac36c-d407-40b4-9dd8-68472cec941d
残らず	のこらず	completely, without exception	N2	ff18b781-68c2-4eb0-9662-24ffa9b9f078
上り	のぼり	up-train (going to Tokyo), ascent	N2	5f0b02eb-2858-4ded-bb84-1e5e8ecfb5cd
糊	のり	glue, paste, starch	N2	f601e575-d68a-4252-b7bf-b6547924877b
乗換	のりかえ	a transfer (e.g., trains, buses)	N2	236043bb-8ef5-4672-ad80-ec84c364e076
乗り換え	のりかえ	(n) transfer (trains, buses, etc.)	N2	323e7e2c-2324-4a96-8717-421dd328e18f
乗り越し	のりこし	riding past (one's station)	N2	3b86519d-504c-4564-81c9-2c3f4335ddf5
鈍い	のろい	dull (e.g., a knife), slow (opposite of fast), stupid	N2	9a4966dd-fd77-46e1-84bb-92ef2a569d90
のろのろ	のろのろ	slowly, sluggishly	N2	3763303e-3f46-424e-9d67-0d4feadc41e7
呑気	のんき	carefree, optimistic, careless	N2	6244abce-b47e-4268-a784-1e0c8751874b
はい (かん)	はい (かん)	yes	N2	57b13908-e150-4e33-9f56-1a16370a8ba1
灰色	はいいろ	grey, ashen	N2	992b2379-ebd4-47a9-b766-9133624a65fc
俳句	はいく	haiku poetry	N2	86540ddd-dd4a-4cc5-90f1-a5039c6ba8c2
売店	ばいてん	shop, stand	N2	427a385f-3779-4de6-a892-624111e1f16a
バイバイ	バイバイ	bye bye	N2	16c12c42-c620-4643-918a-b0d10334de73
売買	ばいばい	trade, buying and selling	N2	fb2c5f77-0340-4f57-9d86-cc258d849cf4
這う	はう	to creep, to crawl	N2	f6ad47a7-5cf2-45c7-b04d-350e740d265d
剥す	はがす	to tear off, to peel off, to rip off	N2	55000c6f-7ad0-48a4-bf87-b2d50694d03b
剥がす	はがす	to tear off, to peel off, to rip off, to strip off, to skin, to flay, to disrobe, to deprive of, to detach, to disconnect	N2	695a6ee1-bcd9-4af2-8b06-f673d98dc9ed
ばからしい	ばからしい	absurd	N2	7c6e2d14-fa24-4aef-abc8-fb01e35f82af
秤	はかり	scales, weighing machine	N2	3715bcc3-612c-4739-b099-1898d8d54abc
吐き気	はきけ	nausea, sickness in the stomach	N2	d0228510-945a-457b-9fb7-7be91ca967f7
はきはき	はきはき	clearly	N2	333a793e-53c2-4fbb-af4f-a3631767572d
掃く	はく	to sweep, to brush, to gather up	N2	2ce792c5-756a-41a5-bc19-d3535d91b557
歯車	はぐるま	gear, cog-wheel	N2	d21e7c48-011c-4f34-9721-b05a3b5e5cb0
バケツ	バケツ	bucket, pail	N2	35139682-de4c-4b75-9d1c-b875768eb3bd
挟まる	はさまる	to get between, to be caught in	N2	840677fb-d5ab-4707-b8dc-a21f8124f8bf
挟む	はさむ	to pinch; to hold between; to insert	N2	db48907f-b8c4-422d-adf2-646e86a8a513
梯子	はしご	ladder, stairs	N2	edfcbc3d-319f-4fc1-9c81-e7e2e96a95d3
始めに	はじめに	to begin with, first of all	N2	17656933-4959-44b8-bd17-0e75adf4a523
初めに	はじめに	to begin with, first of all	N2	ae752b6b-fa3b-4a06-a137-1d2d9f182d67
はじめまして	はじめまして	How do you do, I am glad to meet you	N2	c7725246-e481-4ea8-a4a7-e5886609014e
斜	はす	diagonal	N2	87d228ad-0345-4805-bfff-7897ec3a16a0
外れる	はずれる	to be disconnected, to get out of place, to be off, to be out (e.g., of gear)	N2	b26eb851-7ddf-4303-9668-e04fa0d94fc8
パターン	パターン	pattern	N2	9dafd0ff-41bc-4521-ab6c-493800293eba
肌着	はだぎ	underwear	N2	cb50a9c7-8d88-4ec9-9fcb-05914c5ba6ca
果して	はたして	as was expected, really	N2	1ba52e50-4224-41c8-b9ee-0f9c774b4608
果たして	はたして	as was expected, just as one thought, sure enough	N2	8f57a029-3e40-48a3-904e-0a6d3596a5d6
鉢	はち	a bowl, a pot	N2	9f810730-6cff-4124-8b7b-f6eef72e72cc
発	はつ	to depart (e.g., on a plane, train)	N2	9972270e-eaad-4715-b02a-96955ba7fb91
×	ばつ	cross	N2	ec9c6c73-5e15-444a-af0f-14310fc84145
発揮	はっき	exhibition, demonstration, display	N2	5e6c3262-bc0d-459f-b855-76f8c144f6cd
バック	バック	back	N2	e49c71c6-aa3f-4f7b-b678-3b6b39f05986
発想	はっそう	idea; way of thinking (same as 考え方 (かんがえかた))	N2	f9f74c34-e67d-4e95-9120-13b3f3874a86
発電	はつでん	generation (e.g., power)	N2	f78b8e39-4dd4-47da-8ded-2837c73bfaf7
発売	はつばい	sale	N2	8ce666a5-e2d8-4eac-9640-cf17b82d1717
派手	はで	showy, loud, flashy, gaudy	N2	1961d595-d346-4d94-bb84-a0f182ab29d9
話合い	はなしあい	discussion, talk	N2	a8a13f67-c6d1-4392-b2ee-2a4fbf538a24
話し合い	はなしあい	discussion, talk, conference	N2	5b2e1aed-062a-4a4b-8d11-d2b4dfdcf6a6
話し掛ける	はなしかける	to accost a person, to talk (to someone)	N2	1392c203-4848-4d23-b236-83d49a2357ce
